STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,AGG_METHOD,AGG_METHOD_LABEL,DECIMALS,DECIMALS_LABEL,DATABASE_ID,DATABASE_ID_LABEL,COMMENT_TS,UNIT_MULT,UNIT_MULT_LABEL,DATA_SOURCE,DATA_SOURCE_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CZE,Czechia,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.14775800704956,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DNK,Denmark,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.44196474552155,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DJI,Djibouti,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.339192003011703,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DMA,Dominica,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.717076897621155,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DOM,Dominican Republic,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.0756602957844734,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ECU,Ecuador,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.770033240318298,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,EGY,"Egypt, Arab Rep.",WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.526031970977783,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SLV,El Salvador,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.215370371937752,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GNQ,Equatorial Guinea,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.131352260708809,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ERI,Eritrea,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.936975657939911,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,EST,Estonia,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.767924547195435,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SWZ,Eswatini,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.206821382045746,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ETH,Ethiopia,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.05474293231964,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FJI,Fiji,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.830568552017212,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FIN,Finland,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.41271877288818,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FRA,France,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.887499451637268,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GAB,Gabon,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.125683024525642,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GMB,"Gambia, The",WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.559609055519104,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GEO,Georgia,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.57057857513428,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DEU,Germany,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.28849947452545,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GHA,Ghana,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.234503835439682,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRC,Greece,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.553863883018494,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRD,Grenada,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.91466349363327,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GTM,Guatemala,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.01341414451599,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GIN,Guinea,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.15093290805817,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GNB,Guinea-Bissau,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.54001665115356,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GUY,Guyana,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.266413539648056,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HTI,Haiti,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.756698846817017,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HND,Honduras,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.470392346382141,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HKG,"Hong Kong SAR, China",WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.576565086841583,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HUN,Hungary,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.00668895244598,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ISL,Iceland,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.32520198822021,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IND,India,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.972584128379822,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IDN,Indonesia,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.13137912750244,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRN,"Iran, Islamic Rep.",WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.324623703956604,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRQ,Iraq,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.81737661361694,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRL,Ireland,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.34345364570618,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ISR,Israel,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.15118622779846,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ITA,Italy,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.11038541793823,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JAM,Jamaica,WB_WDI_PV_EST,Political Stability and Absence of Violence/Terrorism: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.110229268670082,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Political Stability and Absence of Violence/Terrorism: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
